source_file,label,point_count,geometry_type,method,status,error,mesh_path,bbox_volume,density,mean_nn_distance,linearity,planarity,sphericity,curvature,normal_consistency,connected_components,largest_component_ratio,mesh_vertices,mesh_triangles,mean_cloud_to_mesh,p95_cloud_to_mesh,max_cloud_to_mesh,accuracy_ratio,mesh_components
valve_0017_lidar_classes.ply,5,1044,sphere,poisson,ok,,outputs_poisson_50/valve_0017_lidar_classes/label_05_poisson.ply,2.0620352900521457,506.2958936913242,0.04999710319465574,0.45050106397172374,0.29269606672824494,0.2568028693000313,0.14217052130629723,0.9845317012569824,1,1.0,4065,7898,0.996433326655111,2.0177784762180773,5.157913703730419,0.9386973180076629,1
valve_0017_lidar_classes.ply,6,872,complex,poisson,ok,,outputs_poisson_50/valve_0017_lidar_classes/label_06_poisson.ply,2.38195590838102,366.0857016420113,0.06239266883956801,0.48604367724607245,0.35222897304643797,0.1617273497074896,0.09651424810383678,0.9766831413281102,1,1.0,3829,7359,1.0731676499558551,2.2922982511792624,4.135629121059332,0.9208715596330275,2
valve_0017_lidar_classes.ply,7,460,complex,poisson,ok,,outputs_poisson_50/valve_0017_lidar_classes/label_07_poisson.ply,1.976860515821645,232.69218860836503,0.07038268970124074,0.4517216930146208,0.3703214202116392,0.17795688677374,0.1030895948692912,0.9833542830196671,1,1.0,3574,6799,0.8912760156589596,2.1982603472425915,4.552387468373579,0.908695652173913,4
valve_0017_lidar_classes.ply,8,627,tube,poisson,ok,,outputs_poisson_50/valve_0017_lidar_classes/label_08_poisson.ply,1.7349088996185738,361.40226160454205,0.05366669821069353,0.5591456367806273,0.2166136102871626,0.22424075293221,0.13467143753954544,0.9817196594724064,2,0.9952153110047847,3104,5946,0.8471943237553051,1.680985456915981,3.861561525094747,0.9473684210526315,1
valve_0017_lidar_classes.ply,9,2932,sphere,poisson,ok,,outputs_poisson_50/valve_0017_lidar_classes/label_09_poisson.ply,2.099440567764966,1396.5625152806133,0.029143164293801933,0.22960811754991786,0.3650650347640238,0.4053268476860583,0.18629560984691065,0.9884148745615006,1,1.0,8590,16978,1.5566019182272899,3.002343544197731,5.583633394724828,0.9549795361527967,1
valve_0018_lidar_classes.ply,0,337,tube,poisson,ok,,outputs_poisson_50/valve_0018_lidar_classes/label_00_poisson.ply,0.2303071327736458,1463.2634080474434,0.04212597092233282,0.8080082576744043,0.17776451535294632,0.01422722697264926,0.011794895731847417,0.8803571358657338,1,1.0,1514,2952,1.1993242166138933,2.4235938067852603,7.466316825491557,0.9109792284866469,2
valve_0018_lidar_classes.ply,1,139,tube,poisson,ok,,outputs_poisson_50/valve_0018_lidar_classes/label_01_poisson.ply,1.6160342541654493,86.01302827691745,0.11966093074486334,0.713521861508241,0.18763601931320897,0.09884211917855006,0.07134965263900254,0.7985833370499765,1,1.0,3138,6067,0.9797246372665026,2.637755113733144,6.337202442040473,0.8920863309352518,11
valve_0018_lidar_classes.ply,3,538,complex,poisson,ok,,outputs_poisson_50/valve_0018_lidar_classes/label_03_poisson.ply,0.8137785890665168,661.1134861844158,0.03586303157293038,0.9362943499510425,0.015684920603789416,0.04802072944516803,0.04319473777982955,0.9614074545305863,1,1.0,2780,5401,2.052533598732898,4.500104181656516,5.264206188031463,0.8884758364312267,1
valve_0018_lidar_classes.ply,5,988,sphere,poisson,ok,,outputs_poisson_50/valve_0018_lidar_classes/label_05_poisson.ply,2.3319362371096433,423.68225351847224,0.05562884366219084,0.3152065950458622,0.4155919860497448,0.2692014189043931,0.13776977073706068,0.9804700903293789,1,1.0,3783,7371,1.0650977974412275,2.077509756906143,3.4301807557814556,0.958502024291498,1
valve_0018_lidar_classes.ply,6,572,complex,poisson,ok,,outputs_poisson_50/valve_0018_lidar_classes/label_06_poisson.ply,2.0988734032214684,272.5271562934965,0.07640877441894589,0.15570797627306135,0.6319437959606087,0.21234822776632997,0.10325005922263258,0.9809570377424103,1,1.0,3949,7600,1.015305310948278,2.121984303146649,3.134127253391056,0.9388111888111889,3
valve_0018_lidar_classes.ply,7,329,complex,poisson,ok,,outputs_poisson_50/valve_0018_lidar_classes/label_07_poisson.ply,2.3901871111574846,137.6461275622379,0.0814169428056713,0.46252959278723343,0.36984819803285046,0.16762220917991608,0.09830680607516788,0.9834655396076069,2,0.6048632218844985,3501,6640,0.8731716898004689,1.777472057826987,3.516245185854719,0.9240121580547113,4
valve_0018_lidar_classes.ply,8,581,sphere,poisson,ok,,outputs_poisson_50/valve_0018_lidar_classes/label_08_poisson.ply,2.34506537613035,247.75428690125577,0.0614510454483696,0.45261044600892536,0.3245762295250954,0.22281332446597923,0.12586880700374187,0.9827517172486471,2,0.648881239242685,3630,6914,0.9648338372377195,1.932368866469481,3.463451564719507,0.9414802065404475,1
valve_0018_lidar_classes.ply,9,2506,sphere,poisson,ok,,outputs_poisson_50/valve_0018_lidar_classes/label_09_poisson.ply,2.280540991883788,1098.8620721655948,0.03552491344429922,0.1932069579996829,0.15799480402018412,0.648798237980133,0.26421263313221177,0.9899066401867286,1,1.0,5473,10778,1.4872588268356777,2.959052103963076,5.725202688306845,0.946927374301676,3
valve_0019_lidar_classes.ply,0,720,complex,poisson,ok,,outputs_poisson_50/valve_0019_lidar_classes/label_00_poisson.ply,0.21505418002506382,3347.9935145463646,0.04011195584277037,0.8866486530896368,0.10028626160714972,0.013065085303213458,0.011598805672195862,0.824997004258442,1,1.0,2609,5055,2.3114827350038887,7.008893289807175,8.493712212238133,0.8388888888888889,2
valve_0019_lidar_classes.ply,1,220,tube,poisson,ok,,outputs_poisson_50/valve_0019_lidar_classes/label_01_poisson.ply,1.9267095599469963,114.18430913170545,0.10048701318671784,0.5676669580731377,0.28746052833816466,0.14487251358869763,0.09185392042405115,0.816142867686312,1,1.0,3483,6778,0.9720215178723524,2.6983080230567924,6.5665328701220895,0.8818181818181818,4
valve_0019_lidar_classes.ply,2,92,complex,poisson,ok,,outputs_poisson_50/valve_0019_lidar_classes/label_02_poisson.ply,2.8937316521967635,31.792858169885452,0.18749855908300203,0.15038486113017902,0.6219259346435538,0.2276892042262671,0.10960801433982999,0.8946930021279208,1,1.0,2453,4717,0.3147893448602211,0.7704493306006441,1.4752854645621902,0.9239130434782609,14
valve_0019_lidar_classes.ply,3,819,complex,poisson,ok,,outputs_poisson_50/valve_0019_lidar_classes/label_03_poisson.ply,0.5413742583561726,1512.8166649201414,0.02701441550553743,0.9377567680195833,0.013655688134642538,0.04858754384577423,0.043739825095894365,0.9114373860206357,1,1.0,2989,5792,2.1415163802240116,4.1637391745667,7.658137286182404,0.9572649572649573,3
valve_0019_lidar_classes.ply,5,1136,sphere,poisson,ok,,outputs_poisson_50/valve_0019_lidar_classes/label_05_poisson.ply,2.0213530273130114,561.9998014449199,0.048690012053881314,0.41169257582297597,0.34211746440196056,0.24618995977506344,0.1342002239570887,0.9847268455813197,1,1.0,4100,7957,0.9964133163599116,1.9662131378653762,3.2568621162522,0.9454225352112676,1
valve_0019_lidar_classes.ply,6,983,complex,poisson,ok,,outputs_poisson_50/valve_0019_lidar_classes/label_06_poisson.ply,2.530866280323656,388.40455840847136,0.06021040051876964,0.347586541664892,0.501279891204417,0.15113356713069104,0.08379796312306191,0.9860135276801228,1,1.0,3777,7252,1.1043579140602282,2.286712478672684,3.1186204754761166,0.9237029501525941,1
valve_0019_lidar_classes.ply,7,506,tube,poisson,ok,,outputs_poisson_50/valve_0019_lidar_classes/label_07_poisson.ply,1.7743491631375952,285.1749872641957,0.06571926391377123,0.6380429340639837,0.24104183843756277,0.12091522749845349,0.08154122781429991,0.9840738969601425,1,1.0,3114,5936,0.9917007378548808,2.1678611840759494,3.068272618609413,0.924901185770751,1
valve_0019_lidar_classes.ply,8,642,tube,poisson,ok,,outputs_poisson_50/valve_0019_lidar_classes/label_08_poisson.ply,1.8359608052869545,349.6806675563303,0.05272657111937915,0.5960768892211581,0.19122070052704795,0.21270241025179393,0.13157184980983802,0.9838065092501908,3,0.9968847352024922,3057,5868,0.9008723568207511,1.862299048352159,5.292490113849355,0.9345794392523364,1
valve_0019_lidar_classes.ply,9,3228,sphere,poisson,ok,,outputs_poisson_50/valve_0019_lidar_classes/label_09_poisson.ply,2.229310894557334,1447.981081454757,0.02845102790629241,0.1672202308564506,0.39660640318609386,0.4361733659574555,0.19223551126279156,0.9865613974160459,1,1.0,9031,17840,1.6181020646916187,3.2408494559030636,5.2936608262309415,0.9439281288723668,1
valve_0020_lidar_classes.ply,0,673,complex,poisson,ok,,outputs_poisson_50/valve_0020_lidar_classes/label_00_poisson.ply,0.40801697508150714,1649.4411779450077,0.041714642669894365,0.9012900777753687,0.08438403746402945,0.01432588476060172,0.012871000798621912,0.8077205647587794,1,1.0,2482,4793,2.4245053424531275,8.226471402825652,9.266047685221517,0.799405646359584,6
valve_0020_lidar_classes.ply,1,151,complex,poisson,ok,,outputs_poisson_50/valve_0020_lidar_classes/label_01_poisson.ply,2.0261251289981925,74.52649287986532,0.11949790067946599,0.4879609523696685,0.3694151998997327,0.14262384773059875,0.08619510846013644,0.8611048140702311,1,1.0,3646,7046,0.7151360809833559,1.5622766125568286,5.540373354056717,0.9072847682119205,17
valve_0020_lidar_classes.ply,2,85,complex,poisson,ok,,outputs_poisson_50/valve_0020_lidar_classes/label_02_poisson.ply,2.757940512367991,30.820099135139895,0.18856251877280486,0.0978942749860663,0.6538779012738233,0.24822782374011035,0.11543689298059813,0.877783370651151,1,1.0,2630,5017,0.3624662359485862,1.0880922224813143,1.6298487797557264,0.9058823529411765,27
valve_0020_lidar_classes.ply,3,633,complex,poisson,ok,,outputs_poisson_50/valve_0020_lidar_classes/label_03_poisson.ply,1.1835000581523691,534.8542196003042,0.032024632709183876,0.9268925843105004,0.01758352872541524,0.05552388696408434,0.04919577087179775,0.9471497523886124,1,1.0,3198,6208,2.1637778745565583,3.962994725444938,5.090855789077183,0.976303317535545,11
valve_0020_lidar_classes.ply,5,989,sphere,poisson,ok,,outputs_poisson_50/valve_0020_lidar_classes/label_05_poisson.ply,2.570824259780238,384.70151984816835,0.05692252721123454,0.2725604316857088,0.440672749910304,0.28676681840398727,0.14237211255754825,0.9815201136511906,1,1.0,3864,7520,1.0649379228631866,2.0805041003346987,3.9515295256570777,0.948432760364004,1
valve_0020_lidar_classes.ply,6,631,sphere,poisson,ok,,outputs_poisson_50/valve_0020_lidar_classes/label_06_poisson.ply,2.2794519893341847,276.8209214111641,0.07393955471820589,0.28972998930822585,0.5259671666993471,0.18430284399242708,0.0972793648640911,0.9793708026537408,1,1.0,4059,7807,1.1504255724063825,2.387256966357845,4.181359913830793,0.9207606973058637,3
valve_0020_lidar_classes.ply,7,368,tube,poisson,ok,,outputs_poisson_50/valve_0020_lidar_classes/label_07_poisson.ply,1.9878633333921922,185.12339043551142,0.07488715751639927,0.6442511748616809,0.20739685797265994,0.1483519671656591,0.098631666125522,0.9811156467476259,1,1.0,3443,6545,0.9227276284483272,2.1248744444279604,2.7900275686711016,0.9184782608695652,4
valve_0020_lidar_classes.ply,8,545,tube,poisson,ok,,outputs_poisson_50/valve_0020_lidar_classes/label_08_poisson.ply,1.8377879745644812,296.5521635482211,0.0562968936514528,0.580618717180637,0.2068625040530531,0.21251877876630992,0.1302278146615248,0.9820922864822493,1,1.0,3140,5999,0.9060513608331313,1.7658483873760127,3.479897966732168,0.9504587155963303,1
valve_0020_lidar_classes.ply,9,2496,sphere,poisson,ok,,outputs_poisson_50/valve_0020_lidar_classes/label_09_poisson.ply,2.085910571410254,1196.5997172699933,0.032586564426189873,0.14186042500517104,0.31465376393796707,0.5434858110568619,0.2262991614817834,0.9906669189376252,1,1.0,6637,13097,1.5024093428510406,2.9404255951524085,5.282057236046377,0.9587339743589743,1
valve_0021_lidar_classes.ply,0,697,tube,poisson,ok,,outputs_poisson_50/valve_0021_lidar_classes/label_00_poisson.ply,0.5486806512363244,1270.319991108621,0.05003348779436235,0.7755691861481753,0.1974428641747883,0.02698794967703648,0.02156588223188653,0.8164188036012575,1,1.0,2322,4481,1.760974429963141,7.837154065950375,9.76521259187947,0.8593974175035868,1
valve_0021_lidar_classes.ply,1,168,tube,poisson,ok,,outputs_poisson_50/valve_0021_lidar_classes/label_01_poisson.ply,1.2106853424710513,138.76437923755324,0.09029863869368178,0.5903513626023756,0.2858374365651634,0.12381120083246097,0.08073977403631481,0.8602434725498476,1,1.0,3108,6029,0.8013394869656238,2.321343893064157,5.594004973876689,0.8809523809523809,7
valve_0021_lidar_classes.ply,2,98,complex,poisson,ok,,outputs_poisson_50/valve_0021_lidar_classes/label_02_poisson.ply,2.3141118659345805,42.34886024423957,0.15730667245025284,0.09139548083587647,0.662238212262051,0.2463663069020724,0.11432465995458659,0.9000636111184209,1,1.0,2522,4789,0.350470554335363,0.9298787878158702,1.7750662345988653,0.8877551020408163,30
valve_0021_lidar_classes.ply,3,705,complex,poisson,ok,,outputs_poisson_50/valve_0021_lidar_classes/label_03_poisson.ply,0.9236667788288822,763.2622674747164,0.029928260455957336,0.9408207797146929,0.013767986432103179,0.045411233853203864,0.0411113763323447,0.9516038517310477,1,1.0,3144,6127,2.0082646645643223,4.736499691449858,5.393549000255597,0.8425531914893617,1
valve_0021_lidar_classes.ply,4,94,complex,poisson,ok,,outputs_poisson_50/valve_0021_lidar_classes/label_04_poisson.ply,1.1855246929724177,79.28978667185551,0.1274816179127904,0.43313357810571124,0.4404538784361826,0.12641254345810618,0.07465547381426188,0.8853036629824337,2,0.9893617021276596,3353,6432,0.506904670992313,0.9853012446555978,1.9018385841607168,0.9574468085106383,7
valve_0021_lidar_classes.ply,5,1054,sphere,poisson,ok,,outputs_poisson_50/valve_0021_lidar_classes/label_05_poisson.ply,3.109866872624494,338.9212603530206,0.05537700714127522,0.2937536782402977,0.4835786188920385,0.22266770286766377,0.11543682093901488,0.9871439891681464,1,1.0,3842,7433,0.9676510024346056,1.9114366340596263,3.4549022873141144,0.9487666034155597,1
valve_0021_lidar_classes.ply,6,406,tube,poisson,ok,,outputs_poisson_50/valve_0021_lidar_classes/label_06_poisson.ply,1.552247106506955,261.55629364555745,0.06679786347790519,0.7054109268280258,0.14627711195844012,0.1483119612135341,0.10278734139011556,0.9871171497719589,1,1.0,2797,5317,0.6640958546902215,1.3333083837267967,3.261854519962808,0.9359605911330049,1
valve_0021_lidar_classes.ply,7,389,tube,poisson,ok,,outputs_poisson_50/valve_0021_lidar_classes/label_07_poisson.ply,1.8746140635071262,207.50937890236372,0.07042463883004989,0.6300844914758646,0.22594159444588857,0.14397391407824675,0.09510200145975987,0.9828982054233674,1,1.0,2973,5643,0.8668527752103858,2.242324698705763,3.1946645970962853,0.897172236503856,4
valve_0021_lidar_classes.ply,8,659,tube,poisson,ok,,outputs_poisson_50/valve_0021_lidar_classes/label_08_poisson.ply,1.7133761118509783,384.6207469812774,0.04743441982676042,0.6606168721721677,0.19721699306442994,0.1421661347634024,0.09595775068238589,0.9849273291655214,1,1.0,3083,5900,0.9481860167913889,1.835948995732601,3.605009582078892,0.9559939301972686,1
valve_0021_lidar_classes.ply,9,3317,sphere,poisson,ok,,outputs_poisson_50/valve_0021_lidar_classes/label_09_poisson.ply,2.0161902984222877,1645.1820061804801,0.027685501586858455,0.07421362709542074,0.42913450633680605,0.49665186656777316,0.20502147731780865,0.9929228385231076,1,1.0,9133,18078,1.5614849332223526,3.0639127345126305,4.716149566311043,0.9505577328911667,1
valve_0022_lidar_classes.ply,0,547,tube,poisson,ok,,outputs_poisson_50/valve_0022_lidar_classes/label_00_poisson.ply,0.29139855556407795,1877.1541229541745,0.041855398608284286,0.8062057904743927,0.17450789463863436,0.019286314886972886,0.015898627089336922,0.8070483646075003,1,1.0,2159,4160,1.6810638037093966,6.166209424924779,8.983397569857008,0.8775137111517367,2
valve_0022_lidar_classes.ply,1,168,complex,poisson,ok,,outputs_poisson_50/valve_0022_lidar_classes/label_01_poisson.ply,1.454231043277649,115.52497161754276,0.10633893662888229,0.5040014733072539,0.35257622163432456,0.1434223050584216,0.08748351996065787,0.8672414745482997,1,1.0,3596,6881,0.6927492446611753,1.3554777371859232,5.628331374215992,0.9404761904761905,22
valve_0022_lidar_classes.ply,2,82,complex,poisson,ok,,outputs_poisson_50/valve_0022_lidar_classes/label_02_poisson.ply,2.8196115237290575,29.082020452076843,0.1786474280103975,0.19226866931541264,0.5825817626263834,0.225149568058204,0.11075393949416552,0.8937940589895796,1,1.0,2475,4725,0.2988973814345589,0.4725576134484164,1.9929686084197065,0.9634146341463414,23
valve_0022_lidar_classes.ply,3,587,complex,poisson,ok,,outputs_poisson_50/valve_0022_lidar_classes/label_03_poisson.ply,1.0343965100108494,567.4806462696235,0.03221959904471977,0.9421081141899971,0.01664071323470276,0.041251172575300185,0.03753030350380436,0.9582493984962884,1,1.0,2185,4197,2.0111912512141505,4.067645055799404,4.876132108787428,0.9080068143100511,5
valve_0022_lidar_classes.ply,5,909,sphere,poisson,ok,,outputs_poisson_50/valve_0022_lidar_classes/label_05_poisson.ply,1.9349441712547422,469.7809960121723,0.05371631081414362,0.3827943205563826,0.40031366814123975,0.21689201130237765,0.1182554301206059,0.9783824407055222,1,1.0,3829,7449,0.9966961646642631,1.9856421046552133,2.940919247815976,0.944994499449945,1
valve_0022_lidar_classes.ply,6,813,complex,poisson,ok,,outputs_poisson_50/valve_0022_lidar_classes/label_06_poisson.ply,2.494143849783809,325.96355662103065,0.0654455157260931,0.3572643209951991,0.48298860287130113,0.1597470761334997,0.08862613285930863,0.9845258494081958,1,1.0,3920,7511,1.065299022645927,2.4480415038553014,7.03912754458664,0.9126691266912669,2
valve_0022_lidar_classes.ply,7,439,tube,poisson,ok,,outputs_poisson_50/valve_0022_lidar_classes/label_07_poisson.ply,1.9389647110311266,226.40948414504314,0.07256845291269878,0.6298225590137156,0.2171132183627888,0.15306422262349562,0.10048584297567321,0.9810493212711137,1,1.0,3395,6487,1.0724833157465656,2.3086227558621486,4.067275764792854,0.9225512528473804,2
valve_0022_lidar_classes.ply,8,581,tube,poisson,ok,,outputs_poisson_50/valve_0022_lidar_classes/label_08_poisson.ply,1.8715624131253876,310.4358133746487,0.05430567874049892,0.6046388324883233,0.21042602695393386,0.18493514055774282,0.11702561071200007,0.9813850820110317,1,1.0,3070,5891,0.865724661383025,1.6477572217084433,3.609076679530769,0.955249569707401,1
valve_0022_lidar_classes.ply,9,3108,sphere,poisson,ok,,outputs_poisson_50/valve_0022_lidar_classes/label_09_poisson.ply,2.2231675323233606,1398.0053031594653,0.030221397994158933,0.18154085277278662,0.3375673868737932,0.48089176035342024,0.20914239699907847,0.988619893633777,2,0.9996782496782497,8626,17054,1.5805991230820777,3.0983004237276224,5.379003839687546,0.953024453024453,1
valve_0023_lidar_classes.ply,0,729,complex,poisson,ok,,outputs_poisson_50/valve_0023_lidar_classes/label_00_poisson.ply,0.22401470375836036,3254.2506709129057,0.04076546383230591,0.8844393216119214,0.10203370949724894,0.013526968890829676,0.011980441840303148,0.8302540338893191,1,1.0,2732,5287,2.2503697067658117,6.498210652284126,8.56348767524847,0.850480109739369,2
valve_0023_lidar_classes.ply,1,190,complex,poisson,ok,,outputs_poisson_50/valve_0023_lidar_classes/label_01_poisson.ply,2.5359051123599996,74.9239390204074,0.1170213236661266,0.4773654702309781,0.3793588489262797,0.1432756808427422,0.08600444365493609,0.8382935977122443,1,1.0,3536,6810,0.6922123772871918,1.2423327912711726,5.109808431104727,0.9368421052631579,16
valve_0023_lidar_classes.ply,2,96,complex,poisson,ok,,outputs_poisson_50/valve_0023_lidar_classes/label_02_poisson.ply,2.8681404118645437,33.47116466225987,0.1882671156187583,0.13314365337990516,0.6083790977874901,0.2584772488326048,0.12161726017300768,0.8824434465686476,1,1.0,2783,5281,0.30044992185117275,0.5120041867517949,1.7249391802813698,0.96875,33
valve_0023_lidar_classes.ply,3,817,complex,poisson,ok,,outputs_poisson_50/valve_0023_lidar_classes/label_03_poisson.ply,0.5372747171739413,1520.637346006919,0.027435232519065732,0.9370019448268246,0.01487734910735316,0.04812070606582223,0.04330833727635316,0.9151966101083308,1,1.0,3175,6160,2.0691195352249827,4.105547649508812,4.877453904179898,0.9461444308445532,8
valve_0023_lidar_classes.ply,4,84,complex,poisson,ok,,outputs_poisson_50/valve_0023_lidar_classes/label_04_poisson.ply,1.5984832772895716,52.54981468585177,0.12860085390947354,0.20293152363345998,0.7120367058452091,0.0850317705213309,0.04517919311786627,0.8243875991312901,1,1.0,2984,5745,0.4070156070327684,0.812990036422841,3.373778261158558,0.9285714285714286,12
valve_0023_lidar_classes.ply,5,1102,sphere,poisson,ok,,outputs_poisson_50/valve_0023_lidar_classes/label_05_poisson.ply,2.2118147680441087,498.23340359305513,0.05066882888923165,0.36918515927595535,0.3862160845852614,0.24459875613878324,0.13042390038546453,0.9835235287810485,1,1.0,4214,8214,1.0071994986088875,2.004319830875084,3.749590676624945,0.9491833030852994,1
valve_0023_lidar_classes.ply,6,970,complex,poisson,ok,,outputs_poisson_50/valve_0023_lidar_classes/label_06_poisson.ply,2.431776714768718,398.88530641360916,0.06120700112050659,0.4191696157494397,0.4105437630517736,0.17028662119878676,0.09724457056202832,0.9860174823506844,1,1.0,3891,7456,1.0502316963425633,2.462031486362917,3.175166125043105,0.8969072164948454,3
valve_0023_lidar_classes.ply,7,469,complex,poisson,ok,,outputs_poisson_50/valve_0023_lidar_classes/label_07_poisson.ply,1.91057373968658,245.47600035418526,0.06980812896750012,0.5087138834545425,0.34137587467954283,0.14991024186591465,0.09134205124061033,0.9845676767760755,1,1.0,3375,6414,0.8986471780930959,2.002297803175396,3.463873212909739,0.9040511727078892,3
valve_0023_lidar_classes.ply,8,693,tube,poisson,ok,,outputs_poisson_50/valve_0023_lidar_classes/label_08_poisson.ply,1.3698673972101882,505.88838117567684,0.0449744607284006,0.6792131421138508,0.14447592319679542,0.1763109346893538,0.11776848216844987,0.9839553357693605,1,1.0,2793,5359,0.9428166932239036,1.822654463404046,3.110055306691618,0.9523809523809523,1
valve_0023_lidar_classes.ply,9,3286,sphere,poisson,ok,,outputs_poisson_50/valve_0023_lidar_classes/label_09_poisson.ply,2.1658691213248225,1517.1738530488924,0.027679506928094556,0.1741602814623054,0.3960835598040624,0.4297561587336322,0.19052888111035352,0.9871611831238974,2,0.9996956786366403,9201,18185,1.6412232173985304,3.1938637747332104,5.194045195284786,0.9537431527693244,1
valve_0024_lidar_classes.ply,0,749,complex,poisson,ok,,outputs_poisson_50/valve_0024_lidar_classes/label_00_poisson.ply,0.2834354091685639,2642.5773766133675,0.03691372555903261,0.9041771171142648,0.08777023851091288,0.008052644374822282,0.00729488441038837,0.8943733618041467,1,1.0,3119,6076,1.7062320149238206,8.154549355595272,8.99428031188726,0.8878504672897196,1
valve_0024_lidar_classes.ply,1,130,sphere,poisson,ok,,outputs_poisson_50/valve_0024_lidar_classes/label_01_poisson.ply,1.2084357711845568,107.5770869249996,0.11234067299367106,0.3645783770464183,0.29666645753354787,0.33875516542003387,0.17159312550681455,0.8143046550915947,1,1.0,3000,5723,0.6383810115243492,1.9412167304485775,2.4078522399403877,0.9076923076923077,20
valve_0024_lidar_classes.ply,3,434,complex,poisson,ok,,outputs_poisson_50/valve_0024_lidar_classes/label_03_poisson.ply,0.9914297312461852,437.7516492817705,0.03351659796733467,0.9372208042660499,0.020224697901089467,0.042554497832860576,0.03849923157190758,0.9692038090559661,1,1.0,2583,5010,1.5105275328276995,3.259905645269375,5.120084453359005,0.9124423963133641,1
valve_0024_lidar_classes.ply,5,958,complex,poisson,ok,,outputs_poisson_50/valve_0024_lidar_classes/label_05_poisson.ply,3.0045455019426894,318.85022189897705,0.06035306266590999,0.12377060926216281,0.6211322356476849,0.25509715509015224,0.1196893810521422,0.9855354538810267,1,1.0,3913,7547,1.0074377730236552,1.8737263788827163,4.320624284990555,0.9634655532359081,1
valve_0024_lidar_classes.ply,6,333,tube,poisson,ok,,outputs_poisson_50/valve_0024_lidar_classes/label_06_poisson.ply,1.6209294992939782,205.4376826043597,0.07165523576920026,0.7284187423169687,0.13318820363534792,0.13839305404768332,0.09815289037273926,0.9820125124702984,1,1.0,2493,4744,0.7274085259426537,1.3976313063111536,3.2423013844055935,0.960960960960961,1
valve_0024_lidar_classes.ply,7,415,tube,poisson,ok,,outputs_poisson_50/valve_0024_lidar_classes/label_07_poisson.ply,1.9056111961463058,217.77789763160996,0.07485181609405375,0.5897426685440441,0.2658581189490011,0.14439921250695487,0.09288174488937138,0.9808717281416135,1,1.0,3663,6983,1.0998049231800369,2.590011012161559,5.841213596052997,0.8867469879518072,5
valve_0024_lidar_classes.ply,8,604,tube,poisson,ok,,outputs_poisson_50/valve_0024_lidar_classes/label_08_poisson.ply,2.068131488788039,292.05106313329935,0.05498319745672002,0.6339849732148013,0.18409713358997276,0.18191789319522597,0.11752311152961752,0.9728574887468081,2,0.9751655629139073,3389,6528,1.0491647111589948,2.0695085036886645,4.634171276784774,0.9403973509933775,1
valve_0024_lidar_classes.ply,9,2898,sphere,poisson,ok,,outputs_poisson_50/valve_0024_lidar_classes/label_09_poisson.ply,2.2614000948391695,1281.5069772985507,0.03348859997006043,0.19227334137860017,0.18731287135608957,0.6204137872653103,0.2555098442992852,0.9874333128932795,2,0.9996549344375432,6453,12711,1.547329528742858,3.0199906753282755,5.440794895542156,0.9496204278812974,1
valve_0025_lidar_classes.ply,0,615,tube,poisson,ok,,outputs_poisson_50/valve_0025_lidar_classes/label_00_poisson.ply,0.30614663775996565,2008.841268027222,0.0442868329007973,0.7439506367935417,0.22597592838054242,0.03007343482591586,0.023383019780012372,0.8171838625460053,1,1.0,2486,4742,1.6371689027680547,4.994338018846663,8.428273938117446,0.8682926829268293,17
valve_0025_lidar_classes.ply,1,189,tube,poisson,ok,,outputs_poisson_50/valve_0025_lidar_classes/label_01_poisson.ply,1.346161169626114,140.39923618692205,0.09263796464749673,0.6043634118707801,0.26366488057696763,0.13197170755225235,0.08639106499050479,0.8678001085661213,1,1.0,3095,6016,0.8358114758964967,2.210044478420188,6.084058709646347,0.9153439153439153,10
valve_0025_lidar_classes.ply,2,101,complex,poisson,ok,,outputs_poisson_50/valve_0025_lidar_classes/label_02_poisson.ply,2.2132228095383732,45.63480891517933,0.1574658027315855,0.06720273340825746,0.6834314118330419,0.24936585475870066,0.11427461692432014,0.8995532114072065,1,1.0,2556,4864,0.3052286929365662,0.8169083050030608,1.7497885870360825,0.9306930693069307,26
valve_0025_lidar_classes.ply,3,735,complex,poisson,ok,,outputs_poisson_50/valve_0025_lidar_classes/label_03_poisson.ply,0.7020853311043455,1046.8812941069164,0.032511781607946454,0.9352905076319736,0.016463108959814347,0.04824638340821196,0.043349771952605226,0.9382531396656836,1,1.0,3050,5927,2.0354430622043873,4.602774512535283,5.652877359512221,0.8625850340136054,3
valve_0025_lidar_classes.ply,4,87,complex,poisson,ok,,outputs_poisson_50/valve_0025_lidar_classes/label_04_poisson.ply,1.5572082077317062,55.869214898839886,0.14813147960544507,0.47336815174924346,0.40366654878042063,0.12296529947033585,0.074542623718895,0.886262874581314,1,1.0,3152,5964,0.34093401231381293,0.5884167477338029,0.9094999297026503,0.9770114942528736,5
valve_0025_lidar_classes.ply,5,1174,sphere,poisson,ok,,outputs_poisson_50/valve_0025_lidar_classes/label_05_poisson.ply,3.174088763014817,369.86993359470824,0.05477099536146183,0.2836665312805303,0.4750005796025992,0.24133288911687048,0.12327580139018039,0.9821920722848567,4,0.9974446337308348,3832,7464,1.0837061118756253,2.242139088746595,8.071022023765234,0.9318568994889267,1
