source_file,label,point_count,geometry_type,method,status,error,mesh_path,bbox_volume,density,mean_nn_distance,linearity,planarity,sphericity,curvature,normal_consistency,connected_components,largest_component_ratio,mesh_vertices,mesh_triangles,mean_cloud_to_mesh,p95_cloud_to_mesh,max_cloud_to_mesh,accuracy_ratio,mesh_components
valve_0447_lidar_classes.ply,8,703,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0447_lidar_classes/label_08_ball_pivoting.ply,1.882540333462973,373.43157408309895,0.050912963792695554,0.6070535207881044,0.1271842253646509,0.2657622538472447,0.16022237572542466,0.9856564603543061,2,0.9985775248933144,688,1299,0.8125019555251739,1.6143388501683364,3.2991267212082227,0.9445234708392604,1
valve_0447_lidar_classes.ply,9,2855,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0447_lidar_classes/label_09_poisson.ply,2.3703397123170857,1204.468703437088,0.03018399461992008,0.15952339342472158,0.40833823953600723,0.43213836703927117,0.19015027712853777,0.9862509507024614,4,0.998598949211909,8600,16991,1.5303370384042045,2.9921973712417205,5.718076306486842,0.9509632224168126,1
valve_0448_lidar_classes.ply,0,901,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0448_lidar_classes/label_00_poisson.ply,0.39912838585215127,2257.418995835983,0.038851942037979405,0.9084961736028337,0.08079731234158842,0.01070651405557784,0.009713675931564959,0.8265611575123195,1,1.0,2573,5101,1.6234957562129861,7.244304750610423,8.895348022062349,0.8634850166481687,2
valve_0448_lidar_classes.ply,1,107,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0448_lidar_classes/label_01_poisson.ply,1.2947546725124692,82.64113833423492,0.11221323912480152,0.4287179237730198,0.44829756074415655,0.12298451548282369,0.07258864459973287,0.8633713509969612,2,0.8691588785046729,3328,6427,0.6728378245663029,2.101397073255065,5.152649386192754,0.897196261682243,11
valve_0448_lidar_classes.ply,3,511,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0448_lidar_classes/label_03_poisson.ply,1.1393182479761188,448.5138379094153,0.031345966430449734,0.9522297679775863,0.010183449920376923,0.03758678210203679,0.03463080038447789,0.9777949624903377,1,1.0,2342,4535,1.5767214992224066,4.503059909798152,5.075993626267685,0.8845401174168297,1
valve_0448_lidar_classes.ply,5,967,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0448_lidar_classes/label_05_poisson.ply,2.6135936647329743,369.98865318982035,0.05778197322977775,0.3044342511707674,0.49212815651554537,0.20343759231368722,0.10712861210199229,0.9829988086808831,1,1.0,3769,7333,1.0978223600427404,2.1795946019522643,5.445272221402635,0.9369183040330921,1
valve_0448_lidar_classes.ply,6,363,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0448_lidar_classes/label_06_ball_pivoting.ply,1.7618864252335948,206.02917123439025,0.07727063542491441,0.5537049637744149,0.26890534643884817,0.1773896897867369,0.10925131396807307,0.9833496986414622,1,1.0,359,662,0.8009562923357461,1.829501269291245,3.3775039525234414,0.9201101928374655,1
valve_0448_lidar_classes.ply,7,435,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0448_lidar_classes/label_07_poisson.ply,2.3245917126575404,187.1296355533744,0.07344920112738404,0.5476975654304789,0.2628713337246558,0.1894311008448653,0.11538480317212464,0.9825445965007455,1,1.0,3617,6885,0.9275980678270246,2.160922190633658,2.9449533724430035,0.9264367816091954,6
valve_0448_lidar_classes.ply,8,740,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0448_lidar_classes/label_08_poisson.ply,2.239778410091207,330.38982636227223,0.05506484226586592,0.434807710760143,0.3321041293970786,0.23308815984277836,0.12961724627639956,0.9844438771979354,1,1.0,3572,6867,0.9341450453461138,1.8505983977067562,4.468311377268636,0.9378378378378378,1
valve_0448_lidar_classes.ply,9,3036,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0448_lidar_classes/label_09_poisson.ply,2.4617349731235034,1233.2765440415612,0.03409113254791472,0.0839175368261357,0.2315764538228169,0.6845060093510473,0.2632119678229829,0.9899465694338007,1,1.0,7015,13852,1.493525201977012,2.953353786005646,4.452291159195575,0.9502635046113307,1
valve_0449_lidar_classes.ply,0,851,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0449_lidar_classes/label_00_poisson.ply,0.3690809276262869,2305.727379285446,0.03635448709142467,0.9135074771626194,0.07332875227297517,0.013163770564405562,0.011970804553560498,0.8480100486867125,1,1.0,2320,4487,2.5326056966582895,8.889576526019063,9.757377585320212,0.8401880141010576,3
valve_0449_lidar_classes.ply,1,216,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0449_lidar_classes/label_01_poisson.ply,1.7729447241878686,121.83120942980496,0.10203412696219062,0.4929175327461702,0.3717732526529349,0.13530921460089493,0.08238547241550356,0.8752990351990507,1,1.0,3544,6881,0.8189179143080874,2.1426774841426,5.358440124343382,0.9166666666666666,7
valve_0449_lidar_classes.ply,3,689,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0449_lidar_classes/label_03_poisson.ply,1.2252747949786138,562.3228379655243,0.031757239453525384,0.933285222803188,0.01655413483088349,0.050160642365928494,0.04491158233705825,0.935554847818191,1,1.0,3441,6700,2.039228295912829,4.04922045784892,5.865094975649936,0.9404934687953556,6
valve_0449_lidar_classes.ply,4,88,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0449_lidar_classes/label_04_poisson.ply,1.5030349862295944,58.548204670039304,0.12976169118009426,0.08475584104048019,0.8297128083586511,0.0855313506008686,0.042749099132896526,0.8078624701965523,1,1.0,3346,6404,0.4116971943243112,0.7863609997516057,1.807474530444557,0.9431818181818182,10
valve_0449_lidar_classes.ply,5,988,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0449_lidar_classes/label_05_poisson.ply,1.731565653156836,570.5818882459158,0.04240742767723638,0.6332374871805014,0.10474701201078132,0.26201550080871727,0.16086630505593552,0.98413864551426,1,1.0,3546,6793,1.0079237114298312,1.9570736062738936,4.401327603060916,0.9504048582995951,2
valve_0449_lidar_classes.ply,6,802,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0449_lidar_classes/label_06_poisson.ply,2.6508010115300946,302.55005808114953,0.0669737681242518,0.4648165144010406,0.3911816191117704,0.14400186648718902,0.08575698109103155,0.9795388486971156,1,1.0,3835,7337,1.1226227676228597,2.532913686381612,4.363415264779972,0.8927680798004988,4
valve_0449_lidar_classes.ply,7,469,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0449_lidar_classes/label_07_ball_pivoting.ply,1.8810472957677002,249.3291907413683,0.06930014142592333,0.6492169025586391,0.1921978349715379,0.15858526246982316,0.1050673027750196,0.9828394950348227,2,0.997867803837953,407,746,1.1274114365384225,3.2193539615772298,3.499068572655542,0.8635394456289979,1
valve_0449_lidar_classes.ply,8,638,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0449_lidar_classes/label_08_ball_pivoting.ply,1.943840504332726,328.2162289436448,0.05544418147903931,0.5849096167700409,0.16266194571627365,0.2524284375136854,0.15137966322989552,0.9827544025532053,1,1.0,628,1178,0.8141146547478392,1.6845827667613418,2.958990741848042,0.932601880877743,1
valve_0449_lidar_classes.ply,9,2445,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0449_lidar_classes/label_09_poisson.ply,2.710700175262898,901.9809797897958,0.032146233007722645,0.1398458252586654,0.4715237658393307,0.3886304089020039,0.17281797986731548,0.9897297134558503,3,0.9991820040899796,7308,14401,1.5024631556203245,2.8905542594886713,7.794085958631185,0.9578732106339468,1
valve_0450_lidar_classes.ply,0,325,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0450_lidar_classes/label_00_poisson.ply,0.37143923566456566,874.9748782422561,0.042128194419528496,0.8801867788304566,0.10995829459631015,0.009854926573233263,0.008723735897949041,0.8838079420531011,1,1.0,1625,3160,1.1664556010862397,2.5630317726345986,7.463934653906589,0.9384615384615385,1
valve_0450_lidar_classes.ply,1,161,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0450_lidar_classes/label_01_ball_pivoting.ply,1.8120668512603764,88.84881917464416,0.12143562608071617,0.5621965980990057,0.2955338954274818,0.14226950647351247,0.09003983659201628,0.790832044482683,1,1.0,134,228,1.6341705426276074,4.247818090320703,7.19467800027315,0.8509316770186336,1
valve_0450_lidar_classes.ply,3,558,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0450_lidar_classes/label_03_poisson.ply,1.0410019712579128,536.0220397332495,0.03415160154212563,0.9328962072763572,0.01657756378844501,0.05052622893519782,0.045208367667329066,0.9643884436310289,1,1.0,3006,5857,1.9988632258353014,4.410172266249603,5.2116072882239255,0.9050179211469535,1
valve_0450_lidar_classes.ply,5,865,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0450_lidar_classes/label_05_poisson.ply,2.6033123098247954,332.26900849948925,0.05932281199982929,0.20210011142163753,0.5495155022687941,0.24838438630956844,0.12138312812044247,0.9772353426314045,1,1.0,3879,7552,1.0127901665709407,1.9789847780105503,4.1961925940646045,0.9479768786127167,1
valve_0450_lidar_classes.ply,6,580,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0450_lidar_classes/label_06_poisson.ply,2.230633163333697,260.0158598615946,0.07542800582820604,0.08909450216490655,0.6933171123272613,0.21758838550783213,0.1022264556222716,0.9823060730910534,1,1.0,4014,7705,1.0354958439092197,2.3307936595716896,2.922397215411459,0.906896551724138,3
valve_0450_lidar_classes.ply,7,375,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0450_lidar_classes/label_07_ball_pivoting.ply,1.989226381884377,188.51549698670584,0.07173845310609643,0.6271177623447834,0.21221421904623564,0.16066801860898092,0.10476866861890524,0.9835994883649637,2,0.608,339,611,1.0158749232038708,3.0929304849978987,3.582987510055325,0.8826666666666667,2
valve_0450_lidar_classes.ply,8,532,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0450_lidar_classes/label_08_poisson.ply,2.179518230756365,244.0906400747923,0.05937345471597113,0.4374767551899067,0.37484273901081633,0.18768050579927703,0.10723351823119572,0.9843094717137711,3,0.6597744360902256,3711,7044,0.954248960413148,1.892612593192735,4.421973689334081,0.9473684210526315,2
valve_0450_lidar_classes.ply,9,2679,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0450_lidar_classes/label_09_poisson.ply,2.088131668804747,1282.9650735259754,0.033518878962196096,0.2563315200646114,0.1358503941380354,0.6078180857973532,0.2584824828067654,0.9906677960483025,1,1.0,7530,14879,1.499852358321793,2.975982894805177,5.168728805719481,0.9462486002239642,1
valve_0451_lidar_classes.ply,0,583,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0451_lidar_classes/label_00_poisson.ply,0.2988654230457101,1950.7107716198832,0.04050394783929698,0.8788123192248698,0.10454364438450105,0.016644036390629148,0.014627854136539635,0.8170533850240578,1,1.0,2816,5447,2.017270130857695,6.9571408340819545,9.343976505083637,0.823327615780446,3
valve_0451_lidar_classes.ply,1,209,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0451_lidar_classes/label_01_ball_pivoting.ply,1.8568875501042914,112.55393466785945,0.09848533626276283,0.6313598904818829,0.24144645869496456,0.1271936508231526,0.08503194285047676,0.8030307319217882,1,1.0,176,289,1.3339009312588124,3.3687976990734985,6.831554615551823,0.84688995215311,2
valve_0451_lidar_classes.ply,2,89,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0451_lidar_classes/label_02_poisson.ply,2.5871418331453357,34.40089710574454,0.18040462191508008,0.27768401729551645,0.46754386198167586,0.25477212072280764,0.12886230020865486,0.8784257183604187,1,1.0,2588,4966,0.28982074045106854,0.525642258521634,1.336603901459609,0.9438202247191011,18
valve_0451_lidar_classes.ply,3,788,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0451_lidar_classes/label_03_poisson.ply,0.8821475599740277,893.2745900506718,0.02777658162746809,0.9430043233629803,0.013019135509582086,0.04397654112743752,0.039943370430120965,0.9264130846374903,1,1.0,3199,6239,2.076243824463115,4.302601041155855,8.66231001200483,0.9073604060913706,2
valve_0451_lidar_classes.ply,4,102,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0451_lidar_classes/label_04_poisson.ply,1.8879406301299804,54.027122660619646,0.1354281759241454,0.19681493152634855,0.6691264940679318,0.13405857440571958,0.0692006784476862,0.8643514369660568,1,1.0,3727,7129,0.43248748492459654,0.7624027414657994,1.0708854188126948,0.9509803921568627,2
valve_0451_lidar_classes.ply,5,1197,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0451_lidar_classes/label_05_poisson.ply,2.3622916170005053,506.7113608606367,0.05004468020656983,0.361677476693688,0.34722348066893205,0.29109904263737996,0.15087373738097595,0.9845817199347006,1,1.0,4171,8106,1.0415066110196276,2.096291378806576,3.449997179441202,0.935672514619883,1
valve_0451_lidar_classes.ply,6,908,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0451_lidar_classes/label_06_poisson.ply,2.4372688569135135,372.5481484836535,0.06360169527775579,0.41935192046451125,0.406613347482981,0.17403473205250772,0.09918301524536247,0.9802740604790534,1,1.0,3934,7551,1.1001270498028168,2.556031871399402,4.21369282310244,0.8876651982378855,3
valve_0451_lidar_classes.ply,7,440,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0451_lidar_classes/label_07_poisson.ply,1.798703026945299,244.62070358954313,0.06911415386752198,0.44530581997497015,0.3839978832859792,0.17069629673905065,0.0989319803475365,0.9812964963050272,1,1.0,3553,6770,0.9081746200616795,2.2134773220365926,3.07896267365767,0.9,2
valve_0451_lidar_classes.ply,8,739,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0451_lidar_classes/label_08_ball_pivoting.ply,1.900798429387366,388.7839912821173,0.05105103575528921,0.5743028855506915,0.12488281154508375,0.30081430290422473,0.17423244345833816,0.9836467977366001,1,1.0,727,1376,0.7930165858103274,1.5759598043563965,4.515721977816389,0.9364005412719891,1
valve_0451_lidar_classes.ply,9,2693,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0451_lidar_classes/label_09_poisson.ply,2.473922444693065,1088.5547385597674,0.03194585551281565,0.16332735076076035,0.3891227878397302,0.4475498613995094,0.19593093900224223,0.986225352646195,2,0.999628666914222,7830,15453,1.5324344160098666,2.992888856111474,4.855638377643475,0.9539546973635351,1
valve_0452_lidar_classes.ply,0,564,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0452_lidar_classes/label_00_ball_pivoting.ply,0.2762288311810234,2041.7854196776043,0.0385625330634751,0.8505897738765027,0.13247267969642565,0.016937546427071584,0.014521866312680105,0.8348534273975203,1,1.0,426,641,1.7411865517127305,4.663561073765069,7.87642888073252,0.8723404255319149,25
valve_0452_lidar_classes.ply,1,159,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0452_lidar_classes/label_01_ball_pivoting.ply,1.3435275172497452,118.34517563546402,0.09685092296534976,0.6346856216992248,0.24132802839018122,0.12398634991059398,0.08325138607801529,0.844129575771706,1,1.0,135,209,1.3775211713940583,3.614897369547967,4.9245440732479535,0.8679245283018868,2
valve_0452_lidar_classes.ply,2,86,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0452_lidar_classes/label_02_poisson.ply,3.11121385708349,27.64194425407259,0.17631088664378766,0.23923203132563045,0.5049204120123845,0.25584755666198505,0.12686977435587868,0.8791440513030897,1,1.0,2559,4889,0.33532810221136095,1.0133117731127435,1.348228420064806,0.872093023255814,25
valve_0452_lidar_classes.ply,3,667,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0452_lidar_classes/label_03_poisson.ply,1.0217706606950545,652.7883659786008,0.03133049857739841,0.9413169057796019,0.015117643320704399,0.04356545089969366,0.039524162760357404,0.9560438376462512,1,1.0,2892,5638,1.9503063755714372,4.596213444942575,5.110171919235534,0.8695652173913043,1
valve_0452_lidar_classes.ply,4,108,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0452_lidar_classes/label_04_poisson.ply,1.1426375739332,94.51815909417469,0.12092878956275971,0.11661335466410624,0.7214358772739923,0.16195076806190142,0.07918046528707574,0.8880044609865614,2,0.9907407407407407,3802,7298,0.46788319155689556,0.8991526560043391,1.5093692540083152,0.9814814814814815,4
valve_0452_lidar_classes.ply,5,953,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0452_lidar_classes/label_05_poisson.ply,2.0978022025171317,454.2849649297274,0.051632407697084624,0.5122370238754491,0.24896375965541478,0.23879921646913607,0.1383090730779907,0.983590628687054,1,1.0,3784,7314,0.9865853395601021,1.9215671978748636,4.732536995022455,0.9475341028331584,1
valve_0452_lidar_classes.ply,6,945,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0452_lidar_classes/label_06_poisson.ply,2.492669114951804,379.1116896870091,0.06091709575561295,0.37138843194825116,0.44454754462186535,0.18406402342988343,0.10154272738865229,0.9862737378795129,1,1.0,3874,7435,1.1552790532899158,2.3632566079140016,4.433478010410232,0.9396825396825397,2
valve_0452_lidar_classes.ply,7,428,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0452_lidar_classes/label_07_poisson.ply,1.7893143949223602,239.19776268193007,0.07095535923266608,0.5015814480594005,0.3168920798612901,0.1815264720793094,0.10805500744598065,0.9828049789923262,1,1.0,3498,6648,0.8630693583305399,1.9263423869792382,2.826888919726459,0.927570093457944,5
valve_0452_lidar_classes.ply,8,627,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0452_lidar_classes/label_08_ball_pivoting.ply,1.414458614778832,443.279141184374,0.047900839409953905,0.6903939736032446,0.12424868647371516,0.18535733992304018,0.12398788097352574,0.9815854164081602,2,0.9984051036682615,615,1158,0.8275076810938625,1.6536760781574138,3.4584050505964914,0.9457735247208932,1
valve_0452_lidar_classes.ply,9,2589,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0452_lidar_classes/label_09_poisson.ply,2.065092978224173,1253.696577975074,0.030051074174601754,0.237862628614099,0.360905916722249,0.401231454663652,0.18546604251311405,0.9897293398560344,1,1.0,7881,15554,1.533749505486489,3.0199103402420855,6.249047356407221,0.9532638084202395,1
valve_0453_lidar_classes.ply,0,681,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0453_lidar_classes/label_00_poisson.ply,0.21274475502011603,3201.018986040846,0.034374857931917885,0.880806447341274,0.10652984982758336,0.01266370283114262,0.01118842748917288,0.8357430409129504,1,1.0,2823,5456,1.9367223029540457,5.860736868400737,9.069917121124,0.8384728340675477,8
valve_0453_lidar_classes.ply,1,170,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0453_lidar_classes/label_01_ball_pivoting.ply,2.18810299961953,77.69286913347307,0.11184236562634817,0.5795570254050533,0.27380160455950997,0.14664137003543679,0.0935759268720306,0.8127315116999476,2,0.9823529411764705,147,236,1.2002538401812728,2.6706713151407744,4.901145429620909,0.8941176470588236,3
valve_0453_lidar_classes.ply,2,101,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0453_lidar_classes/label_02_poisson.ply,2.0992425892096023,48.11259095025701,0.16168555138069607,0.1956550775879047,0.5681125759634701,0.23623234644862517,0.11576741055266025,0.904081384485288,1,1.0,2451,4706,0.35012229144065254,0.6353533504159197,2.6261927459170464,0.9306930693069307,17
valve_0453_lidar_classes.ply,3,776,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0453_lidar_classes/label_03_poisson.ply,0.626974325844599,1237.6902338937853,0.030741170222111723,0.9440062319352848,0.012074542149375932,0.043919225915339276,0.0399297273109001,0.9479503556412445,1,1.0,2869,5570,2.1521081161926556,4.549756061719492,5.619638231634189,0.8891752577319587,2
valve_0453_lidar_classes.ply,4,92,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0453_lidar_classes/label_04_poisson.ply,1.8619422868528286,49.410768878075245,0.14206586855499873,0.41695857541740405,0.4524769933259165,0.13056443125667946,0.07619280175296361,0.8759882124931347,1,1.0,3359,6362,0.433076003618744,0.8277521499071238,3.440351127682771,0.8913043478260869,7
valve_0453_lidar_classes.ply,5,1100,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0453_lidar_classes/label_05_poisson.ply,3.195870731839607,344.19414685362386,0.054537337515888615,0.2889073015433365,0.494204352667188,0.21688834578947558,0.11249506131647742,0.9861733547057328,1,1.0,3855,7465,0.9712204358921628,2.003305238138172,3.7028868325171467,0.94,1
valve_0453_lidar_classes.ply,6,417,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0453_lidar_classes/label_06_ball_pivoting.ply,1.6880409097001434,247.0319277238809,0.06807929444410712,0.6050348396343336,0.2374751801167068,0.15748998024895963,0.10144575268474967,0.9868352278811994,1,1.0,414,764,0.6947870203013866,1.3742276747048665,3.0002673838384086,0.947242206235012,1
valve_0453_lidar_classes.ply,7,379,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0453_lidar_classes/label_07_ball_pivoting.ply,1.9781535279761335,191.59281352027224,0.07025760660115819,0.5920945259072947,0.26022153995969366,0.14768393413301162,0.09493760586957056,0.98438552150656,1,1.0,339,612,1.030135155869734,2.8775300724950053,3.174302461574013,0.8680738786279684,1
valve_0453_lidar_classes.ply,8,688,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0453_lidar_classes/label_08_ball_pivoting.ply,2.1889172170435196,314.31065306766294,0.05055418117984168,0.6549967942319579,0.18432534640641318,0.16067785936162896,0.10671440525008606,0.9853444190138114,1,1.0,675,1271,0.7637547728771686,1.546614910780305,3.417136658369005,0.9302325581395349,1
valve_0453_lidar_classes.ply,9,3419,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0453_lidar_classes/label_09_poisson.ply,1.9561064879233752,1747.8598538005203,0.027682269853017766,0.07214163314142674,0.38742174572343724,0.540436621135136,0.2189513910468279,0.9927828903238717,1,1.0,8942,17706,1.5232380889091204,3.0333317504477493,5.106873211256206,0.9476455103831529,1
valve_0454_lidar_classes.ply,0,922,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0454_lidar_classes/label_00_poisson.ply,0.4905861802047818,1879.384371600391,0.04033471275790251,0.8924904978321512,0.09366889532988865,0.013840606837960264,0.01234280598610845,0.8430728099388566,1,1.0,3277,6498,1.55977515870029,4.971310227056969,10.28574899338301,0.8828633405639913,2
valve_0454_lidar_classes.ply,1,110,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0454_lidar_classes/label_01_poisson.ply,1.3815020345940356,79.62348027400792,0.11458179571118501,0.5111140104394167,0.3828170071518816,0.10606898240870163,0.06650280683331057,0.889777992301735,1,1.0,2901,5572,0.6418997904733612,1.9040764208586372,3.5106672529980796,0.8727272727272727,19
valve_0454_lidar_classes.ply,2,83,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0454_lidar_classes/label_02_poisson.ply,2.3542563844278264,35.2552935818722,0.1690522929889829,0.1570035819940515,0.5730288028836761,0.26996761512227235,0.12776725532927705,0.8917225053751369,1,1.0,2423,4596,0.3544302161977909,0.7948689034225991,2.9178020707246333,0.9156626506024096,28
valve_0454_lidar_classes.ply,3,577,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0454_lidar_classes/label_03_poisson.ply,0.9504942188372284,607.0526138558355,0.029406079679268875,0.9520100833459463,0.008594841347957958,0.03939507530609572,0.03622918800367209,0.9677270016186929,2,0.8648180242634316,3062,5953,1.7041994509161644,4.661805982237911,5.329793134974023,0.8526863084922011,7
valve_0454_lidar_classes.ply,4,80,complex,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0454_lidar_classes/label_04_poisson.ply,1.4088425812355898,56.784200779790474,0.13141486925542648,0.3852301131305453,0.44869417089511926,0.16607571597433549,0.09325666172807631,0.8563470004792261,1,1.0,3216,6218,0.5641075424707891,1.0628701026646525,3.9715414098638937,0.925,9
valve_0454_lidar_classes.ply,5,978,sphere,poisson,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0454_lidar_classes/label_05_poisson.ply,2.7455618543892024,356.21124267752947,0.057974197867180395,0.2967065504367952,0.4940590534061221,0.20923439615708267,0.10940201295646065,0.9839613337695531,1,1.0,3862,7499,1.0015500892768825,1.990590195860362,3.2424536369038,0.9488752556237219,1
valve_0454_lidar_classes.ply,6,377,tube,ball_pivoting,ok,,/home/asudakov/projects/sharaga/dyachenko_cv/part_2/task_2/outputs/valve_0454_lidar_classes/label_06_ball_pivoting.ply,1.8477605286462255,204.03076814083244,0.0677450546715444,0.6822865341495709,0.20663664692893688,0.11107681892149229,0.07774186324287861,0.9841770117488333,2,0.9920424403183024,372,680,0.7289795662737447,1.45068896643369,3.325916086072644,0.9363395225464191,1
